"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
33	5	2	5	0	0	2.053874831	0.75	0
33	6	0	4.5	0	0	1.918475656	0.6875	0
33	9	4	4	0	0	2.223853242	0.8181818182	0
33	10	2	2.5	1	1	5.606595607	0.7352941176	0
33	8	1	4	1	1	2.405524856	0.5714285714	1
33	3	2.666666667	3.666666667	1	1	8.096502587	0.6428571429	1
33	4	3	0.75	1	1	10.70630464	0.9655172414	1
33	2	0	3	1	1	2.240186513	0.6666666667	1
33	1	1	1.5	1	1	4.422300242	0.9090909091	1
33	7	4	2.5	1	1	5.527369836	0.8181818182	1

34	5	2	5	0	0	2.176245934	0.75	0
34	6	0	4.5	0	0	2.049714289	0.6875	0
34	9	4	4	0	0	2.48811944	0.8181818182	0
34	10	2	2.5	1	1	6.175065791	0.7352941176	0
34	8	1	4	1	1	2.561117038	0.5714285714	1
34	3	2.666666667	3.666666667	1	1	8.779003023	0.6428571429	1
34	4	3	0.75	1	1	11.97473122	0.9655172414	1
34	2	0	3	1	1	2.458031906	0.6666666667	1
34	1	1	1.5	1	1	5.05597658	0.9090909091	1
34	7	4	2.5	1	1	6.349213696	0.8181818182	1

35	5	2	5	0	0	2.314105709	0.75	0
35	6	0	4.5	0	0	2.185549839	0.6875	0
35	9	4	4	0	0	2.716520388	0.8181818182	0
35	10	2	2.5	1	1	6.679274407	0.7352941176	0
35	8	1	4	1	1	2.719374139	0.5714285714	1
35	3	2.666666667	3.666666667	1	1	9.420308945	0.6428571429	1
35	4	3	0.75	1	1	13.12611785	0.9655172414	1
35	2	0	3	1	1	2.660500802	0.6666666667	1
35	1	1	1.5	1	1	5.580798216	0.9090909091	1
35	7	4	2.5	1	1	6.971074074	0.8181818182	1

36	5	2	5	0	0	2.457518652	0.75	0
36	6	0	4.5	0	0	2.321842752	0.6875	0
36	9	4	4	0	0	2.918745295	0.8181818182	0
36	10	2	2.5	1	1	7.123389605	0.7352941176	0
36	8	1	4	1	1	2.874375042	0.5714285714	1
36	3	2.666666667	3.666666667	1	1	10.00469702	0.6428571429	1
36	4	3	0.75	1	1	14.15327713	0.9655172414	1
36	2	0	3	1	1	2.844999492	0.6666666667	1
36	1	1	1.5	1	1	6.040810767	0.9090909091	1
36	7	4	2.5	1	1	7.481507568	0.8181818182	1

37	5	2	5	0	0	2.599330227	0.75	0
37	6	0	4.5	0	0	2.455655014	0.6875	0
37	9	4	4	0	0	3.100057129	0.8181818182	0
37	10	2	2.5	1	1	7.517271922	0.7352941176	0
37	8	1	4	1	1	3.022730869	0.5714285714	1
37	3	2.666666667	3.666666667	1	1	10.53532721	0.6428571429	1
37	4	3	0.75	1	1	15.06577845	0.9655172414	1
37	2	0	3	1	1	3.013500511	0.6666666667	1
37	1	1	1.5	1	1	6.449954087	0.9090909091	1
37	7	4	2.5	1	1	7.917220839	0.8181818182	1

38	5	2	5	0	0	2.73553651	0.75	0
38	6	0	4.5	0	0	2.584788158	0.6875	0
38	9	4	4	0	0	3.263625742	0.8181818182	0
38	10	2	2.5	1	1	7.869026853	0.7352941176	0
38	8	1	4	1	1	3.162806791	0.5714285714	1
38	3	2.666666667	3.666666667	1	1	11.01750507	0.6428571429	1
38	4	3	0.75	1	1	15.87586759	0.9655172414	1
38	2	0	3	1	1	3.167825225	0.6666666667	1
38	1	1	1.5	1	1	6.815920154	0.9090909091	1
38	7	4	2.5	1	1	8.29720798	0.8181818182	1

39	5	2	5	0	0	2.86413568	0.75	0
39	6	0	4.5	0	0	2.707730606	0.6875	0
39	9	4	4	0	0	3.411664318	0.8181818182	0
39	10	2	2.5	1	1	8.184720686	0.7352941176	0
39	8	1	4	1	1	3.293890172	0.5714285714	1
39	3	2.666666667	3.666666667	1	1	11.45606149	0.6428571429	1
39	4	3	0.75	1	1	16.5955346	0.9655172414	1
39	2	0	3	1	1	3.309320734	0.6666666667	1
39	1	1	1.5	1	1	7.144250208	0.9090909091	1
39	7	4	2.5	1	1	8.63274347	0.8181818182	1

40	5	2	5	0	0	2.984268173	0.75	0
40	6	0	4.5	0	0	2.823566898	0.6875	0
40	9	4	4	0	0	3.545880143	0.8181818182	0
40	10	2	2.5	1	1	8.4689617	0.7352941176	0
40	8	1	4	1	1	3.415777093	0.5714285714	1
40	3	2.666666667	3.666666667	1	1	11.85513025	0.6428571429	1
40	4	3	0.75	1	1	17.23571015	0.9655172414	1
40	2	0	3	1	1	3.439020818	0.6666666667	1
40	1	1	1.5	1	1	7.439365482	0.9090909091	1
40	7	4	2.5	1	1	8.931264886	0.8181818182	1

41	5	2	5	0	0	3.095709981	0.75	0
41	6	0	4.5	0	0	2.931842185	0.6875	0
41	9	4	4	0	0	3.667675986	0.8181818182	0
41	10	2	2.5	1	1	8.725393791	0.7352941176	0
41	8	1	4	1	1	3.528565097	0.5714285714	1
41	3	2.666666667	3.666666667	1	1	12.2182894	0.6428571429	1
41	4	3	0.75	1	1	17.80606443	0.9655172414	1
41	2	0	3	1	1	3.557790501	0.6666666667	1
41	1	1	1.5	1	1	7.704957653	0.9090909091	1
41	7	4	2.5	1	1	9.198116665	0.8181818182	1

42	5	2	5	0	0	3.198589174	0.75	0
42	6	0	4.5	0	0	3.032432007	0.6875	0
42	9	4	4	0	0	3.778250956	0.8181818182	0
42	10	2	2.5	1	1	8.957017024	0.7352941176	0
42	8	1	4	1	1	3.632537416	0.5714285714	1
42	3	2.666666667	3.666666667	1	1	12.54870371	0.6428571429	1
42	4	3	0.75	1	1	18.31503367	0.9655172414	1
42	2	0	3	1	1	3.666408561	0.6666666667	1
42	1	1	1.5	1	1	7.944189435	0.9090909091	1
42	7	4	2.5	1	1	9.437402	0.8181818182	1

43	6	0	4.5	0	0	3.125437679	0.6875	0
43	10	2	2.5	1	1	9.166382489	0.9117647059	0
43	8	1	4	1	1	3.728091379	0.8571428571	1
43	3	2.666666667	3.666666667	1	1	12.84922124	0.9285714286	1
43	4	3	0.75	1	1	18.76993435	1	1
43	2	0	3	1	1	3.765606398	0.8333333333	1
43	1	1	1.5	1	1	8.159815184	0.9545454545	1
43	7	4	2.5	1	1	9.652426469	1	1
43	5	2	5	1	1	9.879682367	0.8214285714	1
43	9	4	4	1	1	3.878655771	1	1

44	6	0	4.5	0	0	3.3338112	1	0
44	10	2	2.5	1	1	9.390966585	0.9117647059	0
44	8	1	4	1	1	3.990273073	0.8571428571	1
44	3	2.666666667	3.666666667	1	1	13.71883163	0.9285714286	1
44	4	3	0.75	1	1	19.17862185	1	1
44	2	0	3	1	1	3.860641165	0.8333333333	1
44	1	1	1.5	1	1	8.355779067	0.9545454545	1
44	7	4	2.5	1	1	10.01900615	1	1
44	5	2	5	1	1	11.90660946	0.8214285714	1
44	9	4	4	1	1	4.383720922	1	1

45	6	0	4.5	0	0	3.584604283	1	0
45	10	2	2.5	1	1	9.689097991	0.9117647059	0
45	8	1	4	1	1	4.259139053	0.8571428571	1
45	3	2.666666667	3.666666667	1	1	14.616367	0.9285714286	1
45	4	3	0.75	1	1	19.56773222	1	1
45	2	0	3	1	1	3.983929562	0.8333333333	1
45	1	1	1.5	1	1	8.548945191	0.9545454545	1
45	7	4	2.5	1	1	10.39263794	1	1
45	5	2	5	1	1	13.23356877	0.8214285714	1
45	9	4	4	1	1	4.743110713	1	1

46	6	0	4.5	0	0	3.821840942	1	0
46	10	2	2.5	1	1	10.00273494	0.9117647059	0
46	8	1	4	1	1	4.500307564	0.8571428571	1
46	3	2.666666667	3.666666667	1	1	15.40330933	0.9285714286	1
46	4	3	0.75	1	1	19.95532068	1	1
46	2	0	3	1	1	4.127246736	0.8333333333	1
46	1	1	1.5	1	1	8.749354622	0.9545454545	1
46	7	4	2.5	1	1	10.75389782	1	1
46	5	2	5	1	1	14.25446733	0.8214285714	1
46	9	4	4	1	1	5.051097305	1	1

47	6	0	4.5	0	0	4.035909007	1	0
47	10	2	2.5	1	1	10.30558867	0.9117647059	0
47	8	1	4	1	1	4.714030868	0.8571428571	1
47	3	2.666666667	3.666666667	1	1	16.08761262	0.9285714286	1
47	4	3	0.75	1	1	20.34049093	1	1
47	2	0	3	1	1	4.273832782	0.8333333333	1
47	1	1	1.5	1	1	8.953241728	0.9545454545	1
47	7	4	2.5	1	1	11.09362449	1	1
47	5	2	5	1	1	15.0860782	0.8214285714	1
47	9	4	4	1	1	5.31489461	1	1

48	6	0	4.5	0	0	4.226660924	1	0
48	10	2	2.5	1	1	10.58909567	0.9117647059	0
48	8	1	4	1	1	4.903182337	0.8571428571	1
48	3	2.666666667	3.666666667	1	1	16.68397442	0.9285714286	1
48	4	3	0.75	1	1	20.71841589	1	1
48	2	0	3	1	1	4.415077601	0.8333333333	1
48	1	1	1.5	1	1	9.154857545	0.9545454545	1
48	7	4	2.5	1	1	11.40617841	1	1
48	5	2	5	1	1	15.78309166	0.8214285714	1
48	9	4	4	1	1	5.540769122	1	1

49	6	0	4.5	0	0	4.396041185	1	0
49	10	2	2.5	1	1	10.85060362	0.9117647059	0
49	8	1	4	1	1	5.070668442	0.8571428571	1
49	3	2.666666667	3.666666667	1	1	17.20545593	0.9285714286	1
49	4	3	0.75	1	1	21.08445079	1	1
49	2	0	3	1	1	4.547293666	0.8333333333	1
49	1	1	1.5	1	1	9.350024367	0.9545454545	1
49	7	4	2.5	1	1	11.69014643	1	1
49	5	2	5	1	1	16.37706243	0.8214285714	1
49	9	4	4	1	1	5.734853422	1	1

50	6	0	4.5	0	0	4.54635096	1	0
50	10	2	2.5	1	1	11.08988601	0.9117647059	0
50	8	1	4	1	1	5.219112313	0.8571428571	1
